111,16,306.89,242.94,76.24,153.44,0.93,-1,-1,-1
111,22,149.04,311.86,58.22,148.84,0.92,-1,-1,-1
111,32,1146.77,304.85,121.11,327.59,0.93,-1,-1,-1
111,33,757.63,225.03,30.91,83.06,0.23,-1,-1,-1
111,17,112.72,249.31,29.39,71.44,0.62,-1,-1,-1
111,25,1180.51,283.19,104.85,302.55,0.74,-1,-1,-1
111,34,696.14,215.40,45.79,125.51,0.78,-1,-1,-1
111,26,624.48,241.36,38.53,99.56,0.38,-1,-1,-1
112,1,681.57,302.88,112.68,264.10,0.95,-1,-1,-1
112,2,544.68,257.26,79.77,205.55,0.86,-1,-1,-1
112,3,774.57,300.55,110.25,266.47,0.93,-1,-1,-1
112,4,569.16,322.13,126.51,264.91,0.94,-1,-1,-1
112,5,193.39,283.21,122.45,261.70,0.94,-1,-1,-1
112,6,568.87,272.60,105.50,265.86,0.87,-1,-1,-1
112,7,957.80,263.30,224.56,590.14,0.91,-1,-1,-1
112,8,458.22,234.04,80.44,211.98,0.87,-1,-1,-1
112,9,510.21,336.86,72.71,154.58,0.89,-1,-1,-1
112,10,531.55,234.64,42.20,109.71,0.80,-1,-1,-1
112,11,443.66,253.71,82.70,235.63,0.94,-1,-1,-1
112,12,581.85,212.31,31.34,104.31,0.77,-1,-1,-1
112,13,595.84,221.66,46.52,112.29,0.83,-1,-1,-1
112,14,668.62,211.10,48.67,129.30,0.90,-1,-1,-1
112,15,724.44,214.48,50.72,123.83,0.87,-1,-1,-1
112,16,306.50,243.49,76.11,153.18,0.93,-1,-1,-1
112,22,150.73,312.23,57.65,149.02,0.92,-1,-1,-1
112,32,1146.64,305.91,120.67,326.92,0.93,-1,-1,-1
112,33,757.49,226.27,29.85,80.71,0.28,-1,-1,-1
112,17,112.71,249.98,29.42,71.20,0.46,-1,-1,-1
112,25,1184.33,284.02,107.34,314.30,0.74,-1,-1,-1
112,34,695.47,214.68,46.23,126.93,0.79,-1,-1,-1
112,26,623.52,243.76,39.02,99.80,0.66,-1,-1,-1
113,1,682.24,304.31,112.80,263.53,0.95,-1,-1,-1
113,2,545.46,257.44,80.32,206.62,0.85,-1,-1,-1
113,3,774.57,301.27,110.41,266.56,0.93,-1,-1,-1
113,4,569.76,324.43,125.36,263.24,0.94,-1,-1,-1
113,5,195.57,281.95,121.00,258.67,0.95,-1,-1,-1
113,6,570.01,274.18,104.68,264.99,0.89,-1,-1,-1
113,7,958.03,263.84,224.19,588.89,0.91,-1,-1,-1
113,8,459.76,235.10,79.73,211.80,0.87,-1,-1,-1
113,9,512.72,335.11,72.95,155.79,0.90,-1,-1,-1
113,10,532.36,235.58,41.64,108.72,0.81,-1,-1,-1
113,11,445.46,253.39,83.19,235.92,0.95,-1,-1,-1
113,12,581.84,213.13,30.91,102.63,0.77,-1,-1,-1
113,13,595.39,222.68,45.75,110.33,0.82,-1,-1,-1
113,14,667.88,211.98,48.76,129.34,0.90,-1,-1,-1
113,15,725.96,216.96,49.49,120.72,0.88,-1,-1,-1
113,16,306.43,244.27,75.89,152.78,0.93,-1,-1,-1
113,22,152.73,312.66,57.24,149.12,0.92,-1,-1,-1
113,32,1146.05,306.88,120.41,326.67,0.93,-1,-1,-1
113,33,758.81,227.44,29.93,80.65,0.35,-1,-1,-1
113,17,112.07,250.36,30.04,72.91,0.54,-1,-1,-1
113,25,1188.55,284.60,107.31,318.95,0.67,-1,-1,-1
113,34,694.79,215.81,46.07,126.80,0.81,-1,-1,-1
113,26,622.91,245.55,37.90,96.31,0.62,-1,-1,-1
114,1,682.41,305.28,112.98,263.15,0.95,-1,-1,-1
114,2,545.92,257.80,81.26,208.24,0.84,-1,-1,-1
114,3,774.64,301.81,110.34,266.30,0.94,-1,-1,-1
114,4,568.25,320.69,127.19,268.39,0.93,-1,-1,-1
114,5,196.41,280.57,120.38,257.00,0.96,-1,-1,-1
114,6,572.37,275.18,105.28,268.05,0.82,-1,-1,-1
114,7,957.50,264.91,224.08,587.85,0.91,-1,-1,-1
114,8,461.82,236.52,78.20,209.36,0.87,-1,-1,-1
114,9,513.88,333.56,73.10,157.44,0.89,-1,-1,-1
114,10,532.19,236.50,41.20,107.44,0.82,-1,-1,-1
114,11,447.30,252.94,83.79,236.33,0.95,-1,-1,-1
114,12,581.80,213.63,31.42,103.78,0.75,-1,-1,-1
114,13,594.57,222.87,46.77,112.97,0.81,-1,-1,-1
114,14,667.84,212.73,48.87,129.21,0.90,-1,-1,-1
114,15,726.27,217.84,50.05,122.35,0.88,-1,-1,-1
114,16,306.07,244.98,75.89,152.63,0.93,-1,-1,-1
114,22,154.74,313.10,56.99,149.17,0.92,-1,-1,-1
114,32,1145.88,307.50,120.23,326.59,0.93,-1,-1,-1
114,33,757.84,228.27,29.72,80.42,0.18,-1,-1,-1
114,17,111.44,250.78,30.18,73.25,0.67,-1,-1,-1
114,25,1192.20,285.08,105.52,318.03,0.68,-1,-1,-1
114,34,695.28,214.67,47.12,129.66,0.85,-1,-1,-1
114,26,621.46,246.65,38.10,97.70,0.67,-1,-1,-1
115,1,682.72,306.37,113.15,262.55,0.95,-1,-1,-1
115,2,546.00,258.07,82.31,210.20,0.86,-1,-1,-1
115,3,774.58,302.14,110.48,266.35,0.93,-1,-1,-1
115,4,567.19,317.52,128.24,272.07,0.93,-1,-1,-1
115,5,197.95,280.51,119.40,254.49,0.96,-1,-1,-1
115,6,572.78,275.38,105.86,270.51,0.83,-1,-1,-1
115,7,956.82,264.68,225.01,590.47,0.91,-1,-1,-1
115,8,463.55,237.63,77.38,208.16,0.88,-1,-1,-1
115,9,514.91,333.00,72.48,158.07,0.90,-1,-1,-1
115,10,532.40,237.13,41.08,107.55,0.83,-1,-1,-1
115,11,449.11,252.16,84.07,235.61,0.95,-1,-1,-1
115,12,581.85,214.24,31.48,103.34,0.74,-1,-1,-1
115,13,594.11,223.14,46.87,113.28,0.81,-1,-1,-1
115,14,667.41,214.25,48.52,128.21,0.89,-1,-1,-1
115,15,726.84,218.81,50.48,123.80,0.89,-1,-1,-1
115,16,305.93,245.82,75.88,152.57,0.93,-1,-1,-1
115,22,156.46,313.56,56.74,148.90,0.92,-1,-1,-1
115,32,1145.18,308.89,120.25,326.57,0.93,-1,-1,-1
115,33,755.58,228.83,31.01,84.74,0.19,-1,-1,-1
115,17,110.90,251.50,29.96,73.08,0.60,-1,-1,-1
115,25,1197.35,285.82,103.11,314.93,0.65,-1,-1,-1
115,34,694.84,214.98,47.53,131.15,0.83,-1,-1,-1
115,26,620.87,247.18,37.71,97.62,0.72,-1,-1,-1
116,1,683.04,307.51,113.38,262.17,0.95,-1,-1,-1
116,2,545.56,258.31,82.96,210.20,0.85,-1,-1,-1
116,3,772.99,302.83,111.27,267.56,0.93,-1,-1,-1
116,4,567.93,320.88,126.34,268.88,0.92,-1,-1,-1
116,5,199.52,280.20,119.36,254.52,0.95,-1,-1,-1
116,6,572.59,275.42,109.12,278.80,0.85,-1,-1,-1
116,7,956.69,265.61,225.09,590.74,0.91,-1,-1,-1
116,8,465.58,238.16,76.60,206.54,0.87,-1,-1,-1
116,9,516.41,332.51,71.70,158.61,0.89,-1,-1,-1
116,10,531.66,238.24,41.49,108.18,0.82,-1,-1,-1
116,11,450.78,251.25,84.47,235.35,0.95,-1,-1,-1
116,12,581.67,214.74,31.28,102.31,0.75,-1,-1,-1
116,13,594.26,223.88,45.69,110.22,0.80,-1,-1,-1
116,14,668.05,215.39,48.56,127.54,0.89,-1,-1,-1
116,15,727.03,218.61,50.61,124.45,0.88,-1,-1,-1
116,16,305.56,246.41,75.93,152.55,0.93,-1,-1,-1
116,22,157.43,314.02,56.47,148.52,0.92,-1,-1,-1
116,32,1144.65,308.79,120.83,327.77,0.92,-1,-1,-1
116,33,755.25,228.56,31.73,86.92,0.15,-1,-1,-1
116,17,110.20,251.75,30.43,74.49,0.54,-1,-1,-1
116,25,1200.07,287.55,101.74,313.97,0.70,-1,-1,-1
116,34,694.36,222.26,44.72,123.59,0.76,-1,-1,-1
116,26,621.39,247.05,38.48,99.69,0.68,-1,-1,-1
117,1,682.89,308.21,113.98,262.61,0.95,-1,-1,-1
117,2,547.28,259.14,82.31,206.79,0.85,-1,-1,-1
117,3,772.80,303.22,111.35,266.98,0.94,-1,-1,-1
117,4,555.73,323.38,120.83,267.01,0.76,-1,-1,-1
117,5,201.09,280.54,119.68,255.64,0.96,-1,-1,-1
117,6,574.04,277.16,112.57,286.29,0.88,-1,-1,-1
117,7,956.70,266.82,225.01,590.56,0.91,-1,-1,-1
117,8,467.76,238.78,75.75,204.77,0.86,-1,-1,-1
117,9,517.46,332.64,70.32,158.51,0.91,-1,-1,-1
117,10,531.81,238.33,41.97,109.90,0.82,-1,-1,-1
117,11,452.99,251.20,84.16,232.28,0.95,-1,-1,-1
117,12,581.15,215.35,31.52,102.85,0.76,-1,-1,-1
117,13,593.53,225.18,45.61,109.99,0.82,-1,-1,-1
117,14,666.62,216.53,48.30,127.00,0.90,-1,-1,-1
117,15,727.55,219.10,50.27,123.82,0.88,-1,-1,-1
117,16,305.74,247.06,75.90,152.54,0.94,-1,-1,-1
117,22,158.04,314.18,56.34,148.39,0.92,-1,-1,-1
117,32,1144.24,307.82,121.48,328.82,0.92,-1,-1,-1
117,33,755.43,229.02,32.60,89.29,0.22,-1,-1,-1
117,17,110.68,252.41,30.05,73.54,0.43,-1,-1,-1
117,25,1204.56,289.65,100.08,312.07,0.72,-1,-1,-1
117,34,694.03,224.58,43.99,121.70,0.83,-1,-1,-1
117,26,620.61,247.42,38.36,100.17,0.76,-1,-1,-1
118,1,682.48,308.75,114.30,262.48,0.95,-1,-1,-1
118,2,550.09,259.89,81.84,205.04,0.85,-1,-1,-1
118,3,772.99,303.93,111.47,266.75,0.94,-1,-1,-1
118,4,555.20,321.49,119.57,270.60,0.84,-1,-1,-1
118,5,201.38,281.12,120.10,256.56,0.95,-1,-1,-1
118,6,574.02,278.68,114.44,289.70,0.89,-1,-1,-1
118,7,956.45,267.40,225.50,591.54,0.91,-1,-1,-1
118,8,470.17,238.69,74.51,202.04,0.87,-1,-1,-1
118,9,519.24,333.16,69.33,158.62,0.90,-1,-1,-1
118,10,530.09,238.50,43.35,113.49,0.84,-1,-1,-1
118,11,454.72,251.18,84.06,229.64,0.94,-1,-1,-1
118,12,581.31,216.15,31.50,102.48,0.75,-1,-1,-1
118,13,593.59,226.31,44.34,106.86,0.78,-1,-1,-1
118,14,666.00,217.00,48.37,126.89,0.90,-1,-1,-1
118,15,727.67,218.95,50.22,123.90,0.87,-1,-1,-1
118,16,305.71,247.72,75.78,152.54,0.94,-1,-1,-1
118,22,158.84,314.53,56.21,148.05,0.92,-1,-1,-1
118,32,1143.95,308.62,122.03,329.22,0.92,-1,-1,-1
118,33,754.85,229.45,33.67,91.98,0.11,-1,-1,-1
118,17,110.20,252.79,30.60,74.95,0.50,-1,-1,-1
118,25,1203.36,290.71,99.15,311.61,0.73,-1,-1,-1
118,34,694.71,225.89,43.39,120.06,0.83,-1,-1,-1
118,26,620.58,247.39,37.21,97.67,0.72,-1,-1,-1
119,1,682.07,309.08,114.90,263.17,0.95,-1,-1,-1
119,2,552.40,261.80,80.84,201.86,0.85,-1,-1,-1
119,3,773.40,304.47,111.43,266.37,0.94,-1,-1,-1
119,4,561.41,322.99,118.77,270.01,0.83,-1,-1,-1
119,5,202.86,282.08,120.01,256.80,0.96,-1,-1,-1
119,6,574.17,279.38,114.78,289.32,0.88,-1,-1,-1
119,7,955.56,268.33,226.08,592.96,0.91,-1,-1,-1
119,8,470.93,238.47,74.23,201.97,0.86,-1,-1,-1
119,9,521.37,333.82,68.31,158.21,0.89,-1,-1,-1
119,10,529.05,238.83,44.07,115.43,0.86,-1,-1,-1
119,11,455.38,250.86,84.62,228.38,0.94,-1,-1,-1
119,12,580.80,216.72,32.02,103.86,0.76,-1,-1,-1
119,13,592.97,226.61,44.57,107.61,0.79,-1,-1,-1
119,14,665.19,217.52,48.35,126.78,0.90,-1,-1,-1
119,15,727.75,219.46,50.07,123.95,0.86,-1,-1,-1
119,16,305.54,248.69,75.47,151.95,0.93,-1,-1,-1
119,22,160.04,314.50,56.04,147.79,0.91,-1,-1,-1
119,32,1143.46,307.70,123.01,330.55,0.93,-1,-1,-1
119,17,109.27,253.21,31.44,77.54,0.52,-1,-1,-1
119,25,1202.16,290.62,98.96,311.56,0.77,-1,-1,-1
119,34,695.23,220.72,45.12,124.91,0.85,-1,-1,-1
119,26,620.72,247.80,36.48,96.11,0.74,-1,-1,-1
120,1,682.32,309.63,114.90,262.39,0.95,-1,-1,-1
120,2,553.91,262.20,82.09,205.48,0.85,-1,-1,-1
120,3,772.95,304.80,111.44,266.38,0.94,-1,-1,-1
120,4,558.87,324.60,115.95,268.42,0.91,-1,-1,-1
120,5,204.52,283.04,119.49,256.03,0.96,-1,-1,-1
120,6,576.25,279.76,114.36,288.33,0.88,-1,-1,-1
120,7,955.55,268.95,225.65,591.42,0.91,-1,-1,-1
120,8,472.05,238.37,73.52,200.18,0.87,-1,-1,-1
120,9,522.80,334.97,67.19,157.46,0.89,-1,-1,-1
120,10,528.56,239.24,43.36,112.93,0.87,-1,-1,-1
120,11,454.91,251.34,85.40,227.64,0.94,-1,-1,-1
120,12,580.44,218.03,31.39,101.35,0.75,-1,-1,-1
120,13,592.25,226.33,45.07,109.18,0.80,-1,-1,-1
120,14,664.77,219.02,47.97,125.56,0.90,-1,-1,-1
120,15,727.67,219.03,51.37,127.86,0.88,-1,-1,-1
120,16,305.67,249.18,75.26,151.72,0.94,-1,-1,-1
120,22,162.81,314.47,55.68,147.71,0.90,-1,-1,-1
120,32,1144.46,309.41,123.40,329.28,0.92,-1,-1,-1
120,17,109.05,253.94,31.64,78.51,0.67,-1,-1,-1
120,25,1203.40,292.48,97.76,308.39,0.73,-1,-1,-1
120,34,695.99,219.12,45.80,126.38,0.89,-1,-1,-1
120,26,621.37,243.72,33.84,89.83,0.38,-1,-1,-1
121,1,682.32,310.11,115.07,262.08,0.95,-1,-1,-1
121,2,555.92,262.18,81.93,206.10,0.84,-1,-1,-1
121,3,772.73,304.90,111.54,266.38,0.94,-1,-1,-1
121,4,558.10,325.21,113.96,268.09,0.92,-1,-1,-1
121,5,205.92,284.45,118.83,255.03,0.96,-1,-1,-1
121,6,576.87,280.60,113.90,287.14,0.88,-1,-1,-1
121,7,955.46,269.46,225.66,591.14,0.91,-1,-1,-1
121,8,473.37,238.31,73.16,199.56,0.87,-1,-1,-1
121,9,523.73,336.46,65.89,156.43,0.89,-1,-1,-1
121,10,529.15,239.52,42.74,111.32,0.86,-1,-1,-1
121,11,454.36,251.81,86.18,227.10,0.94,-1,-1,-1
121,12,579.78,218.49,31.59,102.06,0.76,-1,-1,-1
121,13,591.48,226.19,46.27,112.62,0.81,-1,-1,-1
121,14,664.24,219.40,47.99,125.72,0.91,-1,-1,-1
121,15,727.70,218.85,51.71,129.62,0.86,-1,-1,-1
121,16,305.92,249.63,75.08,151.64,0.94,-1,-1,-1
121,22,165.67,314.75,54.93,146.49,0.89,-1,-1,-1
121,32,1145.37,309.45,124.88,329.38,0.92,-1,-1,-1
121,17,109.12,254.49,31.37,77.98,0.49,-1,-1,-1
121,25,1204.49,292.25,98.33,311.94,0.74,-1,-1,-1
121,34,695.59,218.62,46.26,127.11,0.88,-1,-1,-1
121,26,622.34,242.62,32.06,85.64,0.31,-1,-1,-1
121,35,962.10,283.18,16.20,41.40,0.63,-1,-1,-1
122,1,682.29,310.26,115.19,261.67,0.95,-1,-1,-1
122,2,558.81,263.34,79.89,201.89,0.83,-1,-1,-1
122,3,772.71,304.62,112.06,267.57,0.94,-1,-1,-1
122,4,556.46,325.42,111.83,268.26,0.86,-1,-1,-1
122,5,207.50,285.56,118.18,254.08,0.95,-1,-1,-1
122,6,576.75,281.04,113.19,285.87,0.87,-1,-1,-1
122,7,955.40,269.62,225.73,591.04,0.91,-1,-1,-1
122,8,475.18,237.82,73.26,200.56,0.86,-1,-1,-1
122,9,525.50,338.07,64.84,155.00,0.89,-1,-1,-1
122,10,529.63,239.75,42.61,111.29,0.87,-1,-1,-1
122,11,453.66,251.69,87.07,227.22,0.94,-1,-1,-1
122,12,579.34,218.72,32.67,105.55,0.76,-1,-1,-1
122,13,590.98,226.20,47.15,115.47,0.82,-1,-1,-1
122,14,663.99,219.96,47.50,124.59,0.90,-1,-1,-1
122,15,727.53,218.77,51.55,130.00,0.85,-1,-1,-1
122,16,305.88,249.93,74.99,151.61,0.94,-1,-1,-1
122,22,168.50,314.40,54.16,145.60,0.89,-1,-1,-1
122,32,1145.34,309.73,126.20,329.41,0.92,-1,-1,-1
122,17,109.14,254.68,31.33,78.05,0.38,-1,-1,-1
122,25,1207.22,292.72,96.19,307.63,0.77,-1,-1,-1
122,34,695.11,218.86,46.50,127.23,0.89,-1,-1,-1
122,26,621.35,242.53,33.49,90.34,0.22,-1,-1,-1
122,35,962.17,283.60,16.07,41.05,0.63,-1,-1,-1
123,1,682.01,310.60,115.16,260.92,0.95,-1,-1,-1
123,2,561.23,263.76,78.13,198.19,0.82,-1,-1,-1
123,3,773.12,305.68,111.41,265.65,0.94,-1,-1,-1
123,4,556.34,326.38,109.51,267.12,0.85,-1,-1,-1
123,5,208.56,286.42,117.28,252.72,0.95,-1,-1,-1
123,6,576.88,281.17,112.51,284.74,0.87,-1,-1,-1
123,7,955.40,269.95,225.72,590.71,0.91,-1,-1,-1
123,8,475.96,236.58,73.01,201.27,0.84,-1,-1,-1
123,9,527.08,339.56,64.34,153.87,0.89,-1,-1,-1
123,10,529.29,239.82,42.41,111.28,0.88,-1,-1,-1
123,11,453.54,251.34,87.92,227.90,0.94,-1,-1,-1
123,12,579.01,218.49,33.39,107.74,0.76,-1,-1,-1
123,13,591.63,226.62,47.01,115.39,0.81,-1,-1,-1
123,14,663.77,219.92,47.60,124.86,0.90,-1,-1,-1
123,15,727.97,219.45,51.02,129.24,0.86,-1,-1,-1
123,16,305.57,250.31,74.96,151.61,0.94,-1,-1,-1
123,22,170.58,314.26,53.33,144.09,0.87,-1,-1,-1
123,32,1145.49,309.82,127.56,329.42,0.92,-1,-1,-1
123,17,109.23,255.32,30.91,76.88,0.47,-1,-1,-1
123,25,1213.13,293.91,93.88,302.52,0.78,-1,-1,-1
123,34,694.57,219.09,46.74,127.12,0.89,-1,-1,-1
123,35,962.12,283.92,16.16,41.29,0.60,-1,-1,-1
124,1,681.77,311.00,115.40,260.64,0.95,-1,-1,-1
124,2,564.84,263.90,76.14,193.84,0.82,-1,-1,-1
124,3,773.51,305.17,111.91,267.00,0.94,-1,-1,-1
124,4,557.72,327.62,108.27,266.68,0.90,-1,-1,-1
124,5,208.49,286.42,116.51,251.34,0.95,-1,-1,-1
124,6,577.41,281.19,112.43,285.45,0.88,-1,-1,-1
124,7,954.86,269.45,225.61,590.59,0.91,-1,-1,-1
124,8,478.04,235.96,72.81,201.27,0.86,-1,-1,-1
124,9,528.70,340.71,64.38,153.16,0.88,-1,-1,-1
124,10,529.41,239.83,41.86,110.67,0.89,-1,-1,-1
124,11,455.12,250.90,88.62,228.18,0.93,-1,-1,-1
124,12,578.90,218.30,33.67,108.80,0.75,-1,-1,-1
124,13,591.62,226.91,46.91,115.64,0.82,-1,-1,-1
124,14,663.36,219.79,47.71,125.20,0.89,-1,-1,-1
124,15,728.23,219.70,50.61,128.95,0.84,-1,-1,-1
124,16,305.37,250.44,75.10,151.91,0.94,-1,-1,-1
124,22,173.21,314.20,52.79,142.94,0.87,-1,-1,-1
124,32,1145.53,310.43,129.27,328.83,0.92,-1,-1,-1
124,17,109.24,255.69,30.77,76.42,0.51,-1,-1,-1
124,25,1217.95,294.32,92.50,299.41,0.77,-1,-1,-1
124,34,694.17,219.39,47.22,127.60,0.89,-1,-1,-1
124,35,962.04,284.17,16.32,41.71,0.59,-1,-1,-1
125,1,681.57,311.14,115.71,260.83,0.95,-1,-1,-1
125,2,568.04,263.62,76.97,196.79,0.83,-1,-1,-1
125,3,773.95,306.30,111.50,266.17,0.94,-1,-1,-1
125,4,556.40,329.27,106.23,265.32,0.87,-1,-1,-1
125,5,209.12,286.11,115.80,250.26,0.95,-1,-1,-1
125,6,577.16,281.17,112.07,285.09,0.87,-1,-1,-1
125,7,954.54,269.54,225.80,590.85,0.91,-1,-1,-1
125,8,479.20,235.12,72.48,201.59,0.87,-1,-1,-1
125,9,530.04,342.62,64.04,151.42,0.88,-1,-1,-1
125,10,528.66,239.37,42.06,112.22,0.87,-1,-1,-1
125,11,456.22,251.33,88.41,227.41,0.94,-1,-1,-1
125,12,578.21,218.43,34.47,111.92,0.77,-1,-1,-1
125,13,591.73,227.44,46.08,114.25,0.82,-1,-1,-1
125,14,663.63,219.72,48.12,125.93,0.90,-1,-1,-1
125,15,728.87,220.29,49.92,127.71,0.86,-1,-1,-1
125,16,305.16,250.46,75.16,152.02,0.93,-1,-1,-1
125,22,176.36,314.47,52.16,141.64,0.89,-1,-1,-1
125,32,1144.84,310.34,131.31,329.20,0.91,-1,-1,-1
125,17,108.74,255.81,30.83,76.83,0.37,-1,-1,-1
125,25,1218.64,294.29,92.86,301.72,0.77,-1,-1,-1
125,34,693.80,219.86,47.23,127.25,0.90,-1,-1,-1
125,35,961.98,284.24,16.44,41.85,0.60,-1,-1,-1
126,1,681.38,311.17,116.03,260.91,0.95,-1,-1,-1
126,2,572.19,263.06,76.60,196.12,0.82,-1,-1,-1
126,3,773.84,306.71,111.31,265.86,0.94,-1,-1,-1
126,4,562.77,328.97,107.31,266.00,0.85,-1,-1,-1
126,5,208.08,285.38,115.55,249.30,0.94,-1,-1,-1
126,6,577.32,281.58,110.81,282.69,0.87,-1,-1,-1
126,7,954.85,271.19,225.03,588.73,0.91,-1,-1,-1
126,8,480.49,234.06,72.32,202.63,0.87,-1,-1,-1
126,9,530.73,344.81,64.04,149.58,0.88,-1,-1,-1
126,10,527.22,239.34,42.10,112.79,0.87,-1,-1,-1
126,11,458.20,252.09,88.09,226.54,0.94,-1,-1,-1
126,12,577.97,218.32,35.92,117.19,0.77,-1,-1,-1
126,13,592.57,227.26,47.75,118.40,0.79,-1,-1,-1
126,14,662.94,219.67,48.07,125.92,0.89,-1,-1,-1
126,15,729.07,220.87,49.71,127.47,0.85,-1,-1,-1
126,16,305.16,250.45,75.30,152.36,0.94,-1,-1,-1
126,22,179.15,314.27,51.91,141.47,0.91,-1,-1,-1
126,32,1143.55,310.44,132.93,328.90,0.91,-1,-1,-1
126,17,108.12,255.98,31.25,78.16,0.30,-1,-1,-1
126,25,1217.82,297.52,91.43,296.06,0.77,-1,-1,-1
126,34,693.14,220.25,47.10,126.45,0.90,-1,-1,-1
126,35,961.87,284.41,16.66,42.20,0.58,-1,-1,-1
127,1,681.24,311.16,116.31,260.94,0.95,-1,-1,-1
127,2,576.56,262.98,76.67,195.90,0.80,-1,-1,-1
127,3,774.06,306.85,111.29,265.74,0.94,-1,-1,-1
127,4,557.69,330.03,105.47,264.47,0.90,-1,-1,-1
127,5,210.17,284.50,114.62,248.38,0.94,-1,-1,-1
127,6,577.20,280.82,111.25,285.03,0.87,-1,-1,-1
127,7,954.37,270.01,224.76,587.93,0.91,-1,-1,-1
127,8,481.98,233.81,71.35,201.25,0.88,-1,-1,-1
127,9,531.68,345.61,64.37,148.92,0.87,-1,-1,-1
127,10,526.27,239.31,41.75,112.41,0.83,-1,-1,-1
127,11,460.83,252.67,87.72,225.94,0.94,-1,-1,-1
127,12,577.73,218.41,36.77,120.64,0.76,-1,-1,-1
127,13,593.81,227.40,48.85,120.59,0.79,-1,-1,-1
127,14,663.00,219.78,48.03,125.92,0.89,-1,-1,-1
127,15,729.45,221.37,49.57,127.37,0.86,-1,-1,-1
127,16,305.17,250.58,75.34,152.49,0.94,-1,-1,-1
127,22,182.15,314.49,51.88,141.44,0.93,-1,-1,-1
127,32,1142.72,310.91,134.20,328.04,0.92,-1,-1,-1
127,17,108.49,256.48,30.84,77.19,0.28,-1,-1,-1
127,25,1210.47,299.02,93.97,297.83,0.78,-1,-1,-1
127,34,692.94,220.31,47.57,126.96,0.90,-1,-1,-1
127,35,961.08,284.31,17.00,42.94,0.62,-1,-1,-1
128,1,681.21,311.44,116.35,260.66,0.95,-1,-1,-1
128,2,584.67,261.75,79.11,197.94,0.76,-1,-1,-1
128,3,774.27,307.33,111.04,264.96,0.94,-1,-1,-1
128,4,555.15,330.11,104.25,264.49,0.88,-1,-1,-1
128,5,212.08,283.56,113.45,247.17,0.95,-1,-1,-1
128,6,576.95,280.07,111.20,286.03,0.88,-1,-1,-1
128,7,954.08,271.03,224.87,588.24,0.91,-1,-1,-1
128,8,484.33,233.88,70.89,199.85,0.89,-1,-1,-1
128,9,532.75,345.87,64.77,149.00,0.87,-1,-1,-1
128,10,526.22,239.89,41.03,111.06,0.83,-1,-1,-1
128,11,464.05,255.12,86.59,223.19,0.94,-1,-1,-1
128,12,577.63,218.87,37.11,122.82,0.76,-1,-1,-1
128,13,593.16,227.51,49.21,121.64,0.78,-1,-1,-1
128,14,662.83,220.11,47.82,125.63,0.89,-1,-1,-1
128,15,729.91,221.84,49.47,127.34,0.86,-1,-1,-1
128,16,305.49,250.76,75.35,152.54,0.94,-1,-1,-1
128,22,186.08,314.42,52.13,140.85,0.93,-1,-1,-1
128,32,1141.29,311.07,135.70,327.71,0.91,-1,-1,-1
128,17,108.98,256.94,29.99,75.01,0.32,-1,-1,-1
128,25,1207.05,301.02,96.25,298.82,0.78,-1,-1,-1
128,34,692.29,220.84,47.73,126.64,0.90,-1,-1,-1
128,35,960.66,284.42,17.38,43.82,0.51,-1,-1,-1
129,1,681.15,311.24,116.46,260.56,0.95,-1,-1,-1
129,2,589.10,260.54,85.97,210.16,0.81,-1,-1,-1
129,3,774.28,307.79,111.07,264.67,0.94,-1,-1,-1
129,4,554.41,329.52,103.44,265.10,0.91,-1,-1,-1
129,5,212.02,282.61,112.79,246.46,0.95,-1,-1,-1
129,6,577.68,279.77,110.70,286.69,0.89,-1,-1,-1
129,7,954.08,271.40,224.73,587.77,0.90,-1,-1,-1
129,8,485.12,234.80,70.20,197.55,0.88,-1,-1,-1
129,9,533.68,344.15,65.56,150.25,0.84,-1,-1,-1
129,10,526.73,239.95,40.93,111.44,0.84,-1,-1,-1
129,11,466.07,256.04,86.23,222.49,0.93,-1,-1,-1
129,12,577.73,219.03,36.99,123.33,0.77,-1,-1,-1
129,13,592.96,227.46,49.22,121.80,0.79,-1,-1,-1
129,14,662.60,220.28,47.49,125.45,0.89,-1,-1,-1
129,15,730.48,222.30,49.18,126.74,0.86,-1,-1,-1
129,16,305.48,250.81,75.29,152.56,0.94,-1,-1,-1
129,22,189.50,314.54,53.03,140.66,0.93,-1,-1,-1
129,32,1140.21,311.12,137.34,328.19,0.91,-1,-1,-1
129,17,109.17,257.10,29.72,74.18,0.48,-1,-1,-1
129,25,1201.92,301.74,99.99,302.79,0.80,-1,-1,-1
129,34,691.63,221.02,48.02,126.51,0.91,-1,-1,-1
129,35,960.45,284.45,17.65,44.43,0.45,-1,-1,-1
130,1,681.34,311.74,116.66,260.52,0.95,-1,-1,-1
130,2,589.98,259.94,84.73,204.40,0.78,-1,-1,-1
130,3,773.99,307.95,111.08,264.56,0.94,-1,-1,-1
130,4,554.35,328.83,102.80,265.49,0.92,-1,-1,-1
130,5,213.57,281.81,110.99,243.39,0.94,-1,-1,-1
130,6,579.16,280.23,109.26,285.42,0.88,-1,-1,-1
130,7,954.24,270.48,224.35,586.57,0.91,-1,-1,-1
130,8,489.06,236.35,69.72,194.31,0.87,-1,-1,-1
130,9,534.63,341.40,66.37,151.93,0.82,-1,-1,-1
130,10,526.84,240.11,40.49,110.98,0.78,-1,-1,-1
